,timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 5numberoccur,CAN1: Dev. 5errid,CAN1: Dev. 5firsttime,CAN1: Dev. 5lasttime,CAN1: Dev. 6numberoccur,CAN1: Dev. 6errid,CAN1: Dev. 6firsttime,CAN1: Dev. 6lasttime,throughput
45,2017-07-05T23:43:11.877,18630.0,started,537.99,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,50.0
46,2017-07-05T23:44:11.877,47668.0,started,537.99,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,51.0
47,2017-07-05T23:45:11.881,11185.0,started,537.99,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,48.0
48,2017-07-05T23:46:11.881,40223.0,started,541.54,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,40.0
49,2017-07-05T23:47:11.881,3740.0,started,537.99,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,45.0
50,2017-07-05T23:48:11.881,32793.0,started,540.35,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,54.0
51,2017-07-05T23:49:11.881,61860.0,started,541.14,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,60.0
52,2017-07-05T23:50:11.881,25408.0,started,539.37,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,38.0
53,2017-07-05T23:51:11.881,54461.0,started,539.37,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,34.0
54,2017-07-05T23:52:11.881,17948.0,started,539.96,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,35.0
55,2017-07-05T23:53:11.881,46971.0,started,539.76,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,41.0
56,2017-07-05T23:54:11.881,10518.0,started,539.76,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,65.0
57,2017-07-05T23:55:11.886,39616.0,started,539.17,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,64.0
58,2017-07-05T23:56:11.886,3148.0,started,539.17,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,53.0
59,2017-07-05T23:57:11.886,32185.0,started,539.17,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,63.0
60,2017-07-05T23:58:11.886,61239.0,started,539.17,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,51.0
61,2017-07-05T23:59:11.886,24785.0,started,539.37,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,57.0
62,2017-07-06T00:00:11.886,53839.0,started,539.37,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,65.0
63,2017-07-06T00:01:11.886,17356.0,started,537.01,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,49.0
64,2017-07-06T00:02:11.886,46379.0,started,537.99,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,37.0
65,2017-07-06T00:03:11.886,9896.0,started,538.19,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,54.0
66,2017-07-06T00:04:11.886,38948.0,started,540.75,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,47.0
67,2017-07-06T00:05:11.890,2496.0,started,537.2,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,47.0
68,2017-07-06T00:06:11.890,31563.0,started,540.94,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,38.0
69,2017-07-06T00:07:11.890,60632.0,started,538.19,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,39.0
70,2017-07-06T00:08:11.890,24179.0,started,538.98,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,60.0
71,2017-07-06T00:09:11.890,53262.0,started,538.98,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,43.0
72,2017-07-06T00:10:11.890,16854.0,started,538.98,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,58.0
73,2017-07-06T00:11:11.890,45907.0,started,538.98,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,38.0
74,2017-07-06T00:12:11.890,9484.0,started,537.8,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,64.0
75,2017-07-06T00:13:11.927,38612.0,started,537.8,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,37.0
76,2017-07-06T00:14:11.890,2053.0,started,537.99,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,59.0
77,2017-07-06T00:15:11.895,31151.0,started,537.99,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,48.0
78,2017-07-06T00:16:11.895,60235.0,started,537.99,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,58.0
79,2017-07-06T00:17:11.895,23842.0,started,537.4,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,64.0
80,2017-07-06T00:18:11.895,52925.0,started,542.32,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,61.0
81,2017-07-06T00:19:11.895,16457.0,started,537.99,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,58.0
82,2017-07-06T00:20:11.895,45480.0,started,537.99,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,41.0
83,2017-07-06T00:21:11.895,8937.0,started,537.99,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,31.0
84,2017-07-06T00:22:11.895,37915.0,started,537.99,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,24.0
85,2017-07-06T00:23:11.895,1432.0,started,537.6,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,40.0
86,2017-07-06T00:24:11.895,30515.0,started,542.13,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,58.0
87,2017-07-06T00:25:11.900,59568.0,started,537.8,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,40.0
88,2017-07-06T00:26:11.909,23160.0,started,540.94,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,60.0
89,2017-07-06T00:27:11.900,52183.0,started,540.16,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,34.0
90,2017-07-06T00:28:11.900,15655.0,started,540.75,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,24.0
91,2017-07-06T00:29:11.900,44678.0,started,541.54,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,39.0
92,2017-07-06T00:30:11.900,8195.0,started,534.65,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,51.0
93,2017-07-06T00:31:11.900,37278.0,started,538.58,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,46.0
94,2017-07-06T00:32:11.900,825.0,started,538.58,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,58.0
95,2017-07-06T00:33:11.900,29923.0,started,538.58,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,57.0
96,2017-07-06T00:34:11.900,59065.0,started,538.58,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,85.0
97,2017-07-06T00:35:11.904,22687.0,started,538.58,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,142.0
98,2017-07-06T00:36:11.904,51831.0,started,538.58,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,77.0
99,2017-07-06T00:37:11.904,15363.0,started,538.58,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,56.0
100,2017-07-06T00:38:11.904,44476.0,started,539.96,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,82.0
101,2017-07-06T00:39:11.904,8038.0,started,539.96,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,70.0
102,2017-07-06T00:40:11.904,37121.0,started,539.96,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,55.0
103,2017-07-06T00:41:11.904,712.0,started,541.14,ft/min,55,3000400,2017-05-30T10:06:22,2017-07-05T23:38:47,56,3000400,2017-05-30T10:06:25,2017-07-05T21:43:17,50,3000400,2017-05-30T10:06:29,2017-07-05T23:26:34,50,3000400,2017-05-30T10:06:31,2017-07-05T21:43:18,53,3000400,2017-05-30T10:06:33,2017-07-05T19:55:50,56,3000400,2017-05-30T10:06:34,2017-07-05T19:19:36,69.0
