timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 5numberoccur,CAN1: Dev. 5errid,CAN1: Dev. 5firsttime,CAN1: Dev. 5lasttime,CAN1: Dev. 6numberoccur,CAN1: Dev. 6errid,CAN1: Dev. 6firsttime,CAN1: Dev. 6lasttime
2017-07-08T20:02:13.886,61959.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:03:13.886,61959.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:04:13.886,61959.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:05:13.886,61959.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:05:20.885,61974.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:05:56.457,62019.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:06:02.801,62034.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:06:08.445,62049.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:06:13.891,62064.0,started,0.39,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:06:14.414,62064.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:06:20.010,62079.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:06:24.227,62094.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:06:28.996,62109.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:06:33.911,62124.0,started,1.18,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:06:34.783,62124.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:06:38.191,62139.0,started,0.39,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:06:38.983,62139.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:06:42.232,62154.0,started,0.79,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:06:42.883,62154.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:06:45.668,62169.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:06:49.141,62184.0,started,0.79,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:06:50.483,62184.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:06:53.796,62199.0,started,0.39,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:06:54.683,62199.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:06:57.495,62214.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:07:00.121,62229.0,started,2.36,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:07:03.684,62244.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:07:13.891,62274.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:07:15.563,62289.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:07:19.975,62304.0,started,0.79,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:07:22.784,62319.0,started,0.79,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:07:23.784,62319.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:07:25.994,62334.0,started,0.79,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:07:26.684,62334.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:07:29.902,62349.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:07:33.147,62364.0,started,1.18,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:07:33.884,62364.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:07:36.147,62379.0,started,1.18,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:07:38.585,62379.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:07:39.293,62394.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:07:43.302,62409.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:07:52.643,62439.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:07:58.515,62454.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:08:03.139,62469.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:08:08.101,62484.0,started,0.79,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:08:08.886,62484.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:08:13.145,62499.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:08:13.891,62499.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:08:25.181,62529.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:08:31.507,62544.0,started,0.39,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:08:32.986,62544.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:09:13.891,62589.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:10:13.891,62589.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:11:13.891,62589.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:12:13.891,62589.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:13:13.891,62589.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:14:13.891,62589.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:15:13.891,62589.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:16:13.894,62589.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
2017-07-08T20:17:13.894,62589.0,stopped,0.0,ft/min,74,03000400,2017-05-30T10:06:22,2017-07-08T01:05:40,75,03000400,2017-05-30T10:06:25,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:29,2017-07-08T01:40:09,60,03000400,2017-05-30T10:06:31,2017-07-08T03:51:03,73,03000400,2017-05-30T10:06:33,2017-07-08T01:05:42,83,03000400,2017-05-30T10:06:34,2017-07-08T00:05:09
