timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime
2017-08-09T11:57:16.675,34447.0,started,540.16,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T11:57:55.890,3950.0,stopped,0.0,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T11:58:16.675,3950.0,stopped,0.0,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T11:59:16.675,3950.0,stopped,0.0,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:00:16.675,3950.0,stopped,0.0,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:01:16.675,3950.0,stopped,0.0,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:02:05.589,4490.0,started,241.34,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:02:16.675,33695.0,started,539.57,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:02:39.698,25444.0,stopped,0.0,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:03:16.680,25444.0,stopped,0.0,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:03:28.633,25954.0,started,251.38,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:04:16.680,22727.0,started,541.34,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:05:16.680,52005.0,started,539.17,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:06:16.680,15762.0,started,538.39,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:07:16.680,45100.0,started,541.73,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:08:16.690,8887.0,started,541.14,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:09:16.680,38210.0,started,541.14,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:10:16.680,1922.0,started,540.75,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:11:16.680,31200.0,started,540.75,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:12:16.680,60418.0,started,540.75,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:13:16.685,24145.0,started,540.75,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:14:16.685,53348.0,started,540.75,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:15:16.685,16955.0,started,540.75,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:16:16.685,46098.0,started,540.75,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:17:16.685,9735.0,started,537.8,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:18:16.685,38848.0,started,537.8,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:19:16.685,2455.0,started,537.4,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:20:16.685,31553.0,started,538.19,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:21:16.685,60651.0,started,538.19,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:22:16.685,24183.0,started,538.19,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:23:16.690,53296.0,started,538.19,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:24:16.690,16858.0,started,538.19,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:25:16.690,45926.0,started,540.94,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:26:16.690,9503.0,started,540.94,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:27:16.690,38616.0,started,540.55,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:28:16.690,2208.0,started,538.58,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:29:16.690,31306.0,started,538.58,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:30:16.690,60404.0,started,538.58,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:31:16.690,23951.0,started,538.58,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:32:16.690,53019.0,started,538.58,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:33:16.702,16611.0,started,541.54,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:34:16.711,45784.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:35:16.747,9496.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:36:16.702,38489.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:37:16.702,64737.0,started,65.94,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:37:17.375,64737.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:37:20.984,64752.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:37:57.459,64782.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:38:16.702,64797.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:38:25.773,65367.0,started,238.58,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:39:16.702,4299.0,started,538.58,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:40:16.702,33412.0,started,538.58,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:41:16.702,62555.0,started,538.58,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:42:16.702,26102.0,started,538.39,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:43:16.707,55185.0,started,538.39,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:44:16.711,18807.0,started,538.39,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:45:16.707,47920.0,started,535.83,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:46:16.707,11527.0,started,539.96,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:47:16.754,40761.0,started,539.96,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T12:48:16.707,4232.0,started,539.96,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T12:49:16.707,33390.0,started,541.34,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T12:50:16.707,62563.0,started,541.14,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T12:51:16.707,26170.0,started,540.55,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T12:52:16.707,55373.0,started,541.14,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T12:53:16.704,19055.0,started,540.16,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T12:54:16.704,48198.0,started,540.16,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T12:55:16.706,11850.0,started,540.16,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T12:56:16.705,40903.0,started,540.16,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T12:57:16.704,4525.0,started,540.16,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T12:57:52.208,29544.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T12:58:16.704,29544.0,stopped,0.0,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T12:58:46.262,30054.0,started,244.09,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T12:59:16.704,45293.0,started,537.6,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T13:00:16.704,8825.0,started,538.98,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T13:01:16.704,37953.0,started,541.14,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T13:02:16.704,1515.0,started,540.75,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T13:03:16.717,30613.0,started,540.75,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T13:04:16.717,59726.0,started,536.81,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T13:05:16.717,23303.0,started,538.58,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T13:06:16.717,52401.0,started,538.58,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,32,03000400,2017-08-03T19:15:25,2017-08-09T13:05:21,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T13:07:16.717,15948.0,started,537.99,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,32,03000400,2017-08-03T19:15:25,2017-08-09T13:05:21,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T13:08:16.717,45061.0,started,537.99,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,32,03000400,2017-08-03T19:15:25,2017-08-09T13:05:21,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T13:09:16.760,8698.0,started,537.99,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,32,03000400,2017-08-03T19:15:25,2017-08-09T13:05:21,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T13:10:16.717,37616.0,started,537.99,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,32,03000400,2017-08-03T19:15:25,2017-08-09T13:05:21,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T13:11:16.717,1163.0,started,537.99,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,32,03000400,2017-08-03T19:15:25,2017-08-09T13:05:21,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
2017-08-09T13:12:16.717,30216.0,started,537.99,ft/min,24,03000400,2017-08-03T19:15:24,2017-08-09T12:36:45,32,03000400,2017-08-03T19:15:25,2017-08-09T13:05:21,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,27,03000400,2017-08-03T19:15:26,2017-08-09T12:47:51
