timestamp,oga,ole,owi,ohe,oa,obv,otve,speed,owe,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,timeInterval
2017-07-05 09:34:19.622,53.34,23.6,11.4,11.8,-38.0,31747.0,2791.0,541.34,19.0,0,0,1,0,0,0,0,1,1,0.7310000000000001
2017-07-05 09:34:21.382,176.45,12.4,12.4,10.8,858.0,16606.0,2773.0,541.34,31.9,0,0,1,0,0,0,0,1,1,1.76
2017-07-05 09:34:21.897,42.44,11.8,7.6,5.8,-16.0,5201.0,2762.0,541.34,2.8,0,0,1,0,0,0,0,1,1,0.515
2017-07-05 09:34:23.065,104.29,21.6,13.8,16.0,-15.0,47693.0,2770.0,541.34,10.4,0,0,1,0,0,0,0,1,1,1.1680000000000001
2017-07-05 09:34:23.789,64.25,11.8,9.6,7.8,-40.0,8836.0,2762.0,541.34,3.4,0,0,1,0,0,0,0,1,1,0.7240000000000001
2017-07-05 09:34:25.973,217.04,20.0,12.8,13.4,31.0,34304.0,2767.0,541.34,18.8,0,0,1,0,0,0,0,1,1,2.184
2017-07-05 09:34:26.975,89.72,17.6,15.0,11.6,23.0,30624.0,2757.0,541.34,11.4,0,0,1,0,0,0,0,1,1,1.002
2017-07-05 09:34:27.300,19.96,14.2,10.2,6.8,-28.0,9849.0,2754.0,541.34,3.1,0,0,1,0,0,0,0,1,1,0.325
2017-07-05 09:34:30.274,286.25,34.8,20.2,5.4,-2.0,37960.0,2773.0,541.34,47.5,0,0,1,0,0,0,0,1,1,2.974
2017-07-05 09:34:32.723,238.93,24.6,18.6,8.8,-16.0,40265.0,2762.0,541.34,9.1,0,0,1,0,0,0,0,1,1,2.4490000000000003
2017-07-05 09:34:33.592,59.44,33.6,12.6,13.2,-12.0,55884.0,2757.0,541.34,15.9,0,0,1,0,0,0,0,1,1,0.8690000000000001
2017-07-05 09:34:35.611,206.22,12.6,12.8,10.2,878.0,16451.0,2751.0,541.34,8.4,0,0,1,0,0,0,0,1,1,2.019
2017-07-05 09:34:37.250,159.52,16.6,18.8,16.4,860.0,51181.0,2799.0,541.34,7.7,0,1,1,0,0,0,0,1,1,1.639
2017-07-05 09:34:38.029,60.03,22.4,16.6,13.4,-1.0,49827.0,2762.0,541.34,35.7,0,0,1,0,0,0,0,1,1,0.779
2017-07-05 09:34:39.183,74.56,49.0,18.0,14.2,-10.0,125244.0,2765.0,541.34,40.3,0,0,1,0,0,0,0,1,1,1.1540000000000001
2017-07-05 09:34:42.059,272.32,37.2,42.2,13.6,-900.0,213498.0,2783.0,541.34,45.3,0,1,0,1,1,0,0,0,0,2.8760000000000003
2017-07-05 09:34:43.584,149.17,16.4,16.6,16.8,894.0,45736.0,2759.0,541.34,10.1,0,0,1,0,0,0,0,1,1,1.5250000000000001
2017-07-05 09:34:44.823,111.57,22.6,15.6,10.0,-14.0,35256.0,2762.0,541.34,20.5,0,1,1,0,0,0,0,1,1,1.239
2017-07-05 09:34:45.715,79.44,16.0,12.4,6.8,-22.0,13491.0,2757.0,541.34,3.6,0,1,1,0,0,0,0,1,1,0.892
2017-07-05 09:34:46.837,107.32,10.4,7.2,8.6,25.0,6440.0,2762.0,541.34,2.3,0,0,1,0,0,0,0,1,1,1.122
2017-07-05 09:34:47.148,21.81,12.2,10.0,8.6,-12.0,10492.0,2757.0,541.34,16.4,0,0,1,0,0,0,0,1,1,0.311
2017-07-05 09:34:48.097,88.5,12.0,8.6,6.8,-11.0,7018.0,2762.0,541.34,2.6,0,0,1,0,0,0,0,1,1,0.9490000000000001
2017-07-05 09:34:49.045,91.57,12.2,7.6,5.0,-27.0,4636.0,2757.0,541.34,4.6,0,0,1,0,0,0,0,1,1,0.9480000000000001
2017-07-05 09:34:50.705,161.88,17.0,11.6,6.8,-39.0,13410.0,2754.0,541.34,8.8,0,1,1,0,0,0,0,1,1,1.6600000000000001
2017-07-05 09:34:52.735,205.55,14.0,10.4,6.8,-28.0,9901.0,2757.0,541.34,2.0,0,1,1,0,0,0,0,1,1,2.0300000000000002
2017-07-05 09:34:54.015,123.11,14.2,10.0,6.6,-15.0,9372.0,2762.0,541.34,3.5,0,1,1,0,0,0,0,1,1,1.28
2017-07-05 09:34:55.386,101.88,18.8,12.6,8.0,8.0,18950.0,2762.0,267.52,-1.0,0,0,1,0,0,0,0,1,1,1.371
2017-07-05 09:35:53.674,234.05,28.4,23.0,17.0,36.0,111044.0,1836.0,544.29,45.3,0,0,1,0,0,0,0,1,1,58.288000000000004
2017-07-05 09:35:57.859,436.69,14.0,10.8,7.2,7.0,10886.0,2757.0,538.98,7.9,0,0,1,0,0,0,0,1,1,4.1850000000000005
2017-07-05 09:35:59.181,130.39,14.2,10.4,6.8,-42.0,10042.0,2767.0,538.98,1.7,0,1,1,0,0,0,0,1,1,1.322
2017-07-05 09:36:04.434,536.14,30.6,28.0,17.0,-2.0,145656.0,2773.0,538.98,57.8,0,1,1,0,0,0,0,1,1,5.253
2017-07-05 09:36:07.199,275.31,22.2,15.0,10.6,-14.0,35298.0,2757.0,538.98,49.4,0,0,1,0,0,0,0,1,1,2.765
2017-07-05 09:36:13.781,692.59,16.4,22.4,12.6,879.0,46287.0,2749.0,538.98,11.6,0,0,1,0,0,0,0,1,1,6.582000000000001
2017-07-05 09:36:20.108,661.06,23.4,15.4,12.8,-18.0,46126.0,2773.0,538.98,25.9,0,1,1,0,0,0,0,1,1,6.327
2017-07-05 09:36:24.232,425.07,18.4,24.2,15.6,-866.0,69464.0,2764.0,538.98,41.1,0,0,1,0,0,0,0,1,1,4.1240000000000006
2017-07-05 09:36:25.866,149.76,28.0,28.0,15.6,889.0,122304.0,2767.0,538.98,37.4,0,1,1,0,0,0,0,1,1,1.6340000000000001
2017-07-05 09:36:26.520,48.54,19.6,15.6,7.8,-16.0,23849.0,2778.0,538.98,8.1,0,1,1,0,0,0,0,1,1,0.654
2017-07-05 09:36:27.078,47.28,13.2,13.8,12.8,897.0,23316.0,2751.0,538.98,36.8,0,0,1,0,0,0,0,1,1,0.558
2017-07-05 09:36:28.130,64.25,48.8,7.2,6.0,93.0,21082.0,2773.0,538.98,5.6,0,0,1,0,0,0,0,1,1,1.052
2017-07-05 09:36:28.534,23.03,20.8,10.4,11.0,-31.0,23795.0,2767.0,538.98,7.7,0,0,1,0,0,0,0,1,1,0.404
2017-07-05 09:36:29.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.9753,-1.0,0,1,0,0,0,0,0,1,0,1.238
2017-07-05 09:36:30.013,118.89,40.2,22.4,6.4,-7.0,57631.0,2778.0,538.98,64.7,0,0,1,0,0,0,0,1,1,0.24100000000000002
2017-07-05 09:36:34.788,505.78,10.4,15.4,6.6,891.0,10571.0,2751.0,538.98,3.3,0,1,1,0,0,0,0,1,1,4.775
2017-07-05 09:36:35.878,101.25,16.0,11.6,9.2,-18.0,17075.0,2757.0,538.98,5.5,0,1,1,0,0,0,0,1,1,1.09
2017-07-05 09:36:37.333,141.29,15.2,10.4,6.6,-14.0,10433.0,2767.0,538.98,3.2,0,1,1,0,0,0,0,1,1,1.455
2017-07-05 09:36:39.918,262.59,14.0,10.4,6.6,-42.0,9610.0,2762.0,538.98,2.2,0,0,1,0,0,0,0,1,1,2.585
2017-07-05 09:36:43.593,382.63,13.8,12.4,8.4,-34.0,14374.0,2754.0,538.98,7.1,0,0,1,0,0,0,0,1,1,3.6750000000000003
2017-07-05 09:36:43.994,30.31,10.2,6.2,6.8,-89.0,4300.0,2762.0,538.98,0.7,0,0,1,0,0,0,0,1,1,0.401
2017-07-05 09:36:44.788,71.53,15.2,10.4,6.6,-35.0,10433.0,2751.0,538.98,3.3,0,1,1,0,0,0,0,1,1,0.794
2017-07-05 09:36:46.228,140.07,14.0,10.4,6.6,-31.0,9610.0,2764.0,538.98,2.5,0,0,1,0,0,0,0,1,1,1.4400000000000002
2017-07-05 09:36:47.777,153.42,11.2,11.6,7.0,867.0,9094.0,2751.0,538.98,2.2,0,0,1,0,0,0,0,1,1,1.5490000000000002
2017-07-05 09:36:48.587,74.56,14.2,10.4,6.6,-26.0,9747.0,2783.0,538.98,3.3,0,0,1,0,0,0,0,1,1,0.81
2017-07-05 09:36:49.779,113.42,15.0,6.8,10.4,2.0,10608.0,2767.0,538.98,3.3,0,0,1,0,0,0,0,1,1,1.1920000000000002
2017-07-05 09:36:50.823,100.0,13.4,9.8,3.4,-46.0,4465.0,2773.0,538.98,3.3,0,1,1,0,0,0,0,1,1,1.044
2017-07-05 09:36:53.325,255.9,11.8,9.4,4.8,-17.0,5324.0,2767.0,538.98,1.0,0,0,1,0,0,0,0,1,1,2.5020000000000002
2017-07-05 09:36:58.356,503.38,40.2,22.2,32.8,-15.0,292720.0,2783.0,538.98,49.7,0,0,1,0,0,0,0,1,1,5.031000000000001
2017-07-05 09:37:01.275,299.01,14.6,11.0,8.0,8.0,12848.0,2762.0,538.98,4.1,0,0,1,0,0,0,0,1,1,2.919
2017-07-05 09:37:02.288,95.19,17.4,14.2,10.2,-3.0,25202.0,2751.0,538.98,12.6,0,0,1,0,0,0,0,1,1,1.0130000000000001
2017-07-05 09:37:02.627,20.59,11.8,9.6,7.8,-43.0,8836.0,2757.0,538.98,3.3,0,0,1,0,0,0,0,1,1,0.339
2017-07-05 09:37:03.547,86.1,14.2,10.4,6.6,-35.0,9747.0,2751.0,538.98,2.2,0,0,1,0,0,0,0,1,1,0.92
2017-07-05 09:37:04.273,58.81,16.4,11.2,11.4,186.0,20940.0,2767.0,538.98,4.8,0,0,1,0,0,0,0,1,1,0.7260000000000001
2017-07-05 09:37:05.639,131.61,15.6,10.8,5.2,-24.0,8761.0,2757.0,538.98,1.6,0,0,1,0,0,0,0,1,1,1.366
2017-07-05 09:37:06.692,100.03,14.2,10.4,6.6,-32.0,9747.0,2762.0,538.98,2.0,0,1,1,0,0,0,0,1,1,1.0530000000000002
2017-07-05 09:37:07.861,110.98,14.2,10.4,6.6,-52.0,9747.0,2757.0,538.98,2.0,0,1,1,0,0,0,0,1,1,1.169
2017-07-05 09:37:10.153,231.06,15.6,8.6,5.4,5.0,7245.0,2762.0,538.98,2.0,0,0,1,0,0,0,0,1,1,2.2920000000000003
2017-07-05 09:37:10.885,34.52,43.6,11.2,10.8,-63.0,52739.0,2767.0,538.98,25.7,0,0,1,0,0,0,0,1,1,0.7320000000000001
2017-07-05 09:37:13.574,245.62,45.2,28.2,19.8,-10.0,252379.0,2773.0,538.98,45.7,0,0,1,0,0,0,0,1,1,2.689
2017-07-05 09:37:14.368,74.01,10.4,12.2,7.2,-892.0,9135.0,2751.0,538.98,3.4,0,0,1,0,0,0,0,1,1,0.794
2017-07-05 09:37:14.964,52.12,12.0,10.2,7.2,-12.0,8813.0,2778.0,538.98,3.4,0,0,1,0,0,0,0,1,1,0.5960000000000001
2017-07-05 09:37:15.532,48.46,15.2,10.4,6.6,-21.0,10433.0,2765.0,538.98,3.2,0,1,1,0,0,0,0,1,1,0.5680000000000001
2017-07-05 09:37:16.536,92.75,15.0,10.6,6.6,-34.0,10494.0,2751.0,538.98,3.1,0,1,1,0,0,0,0,1,1,1.004
2017-07-05 09:37:17.020,37.55,14.2,10.4,6.6,-26.0,9747.0,2773.0,538.98,3.2,0,1,1,0,0,0,0,1,1,0.48400000000000004
2017-07-05 09:37:17.801,69.09,14.2,10.2,6.6,-47.0,9559.0,2767.0,538.98,3.3,0,1,1,0,0,0,0,1,1,0.781
2017-07-05 09:37:19.648,167.36,31.0,20.6,11.6,-12.0,74078.0,2778.0,538.98,22.9,0,1,1,0,0,0,0,1,1,1.8470000000000002
2017-07-05 09:37:19.980,25.47,9.2,10.0,3.2,867.0,2944.0,2751.0,538.98,0.7,0,0,1,0,0,0,0,1,1,0.332
2017-07-05 09:37:21.084,73.97,45.0,27.6,20.4,12.0,253368.0,2767.0,538.98,56.0,0,0,1,0,0,0,0,1,1,1.104
2017-07-05 09:37:21.740,57.59,12.2,7.4,4.8,-26.0,4333.0,2757.0,538.98,1.8,0,0,1,0,0,0,0,1,1,0.656
2017-07-05 09:37:22.178,34.56,12.4,8.6,10.4,4.0,11091.0,2751.0,538.98,4.9,0,0,1,0,0,0,0,1,1,0.438
2017-07-05 09:37:22.533,23.07,16.2,12.4,6.6,-31.0,13258.0,2767.0,538.98,4.2,0,1,1,0,0,0,0,1,1,0.35500000000000004
2017-07-05 09:37:22.972,30.86,14.2,10.4,6.6,-37.0,9747.0,2767.0,538.98,2.9,0,0,1,0,0,0,0,1,1,0.439
2017-07-05 09:37:23.943,88.54,16.4,10.6,6.6,-40.0,11473.0,2762.0,538.98,3.5,0,1,1,0,0,0,0,1,1,0.9710000000000001
2017-07-05 09:37:25.083,108.58,12.6,7.6,4.8,-13.0,4596.0,2773.0,538.98,1.9,0,0,1,0,0,0,0,1,1,1.1400000000000001
2017-07-05 09:37:28.781,382.12,16.4,13.6,10.8,-17.0,24088.0,2767.0,538.98,19.8,0,0,1,0,0,0,0,1,1,3.6980000000000004
2017-07-05 09:37:29.484,60.03,14.2,12.4,8.6,-88.0,15143.0,2767.0,538.98,3.6,0,0,1,0,0,0,0,1,1,0.7030000000000001
2017-07-05 09:37:30.089,45.47,20.4,20.2,4.8,-20.0,19780.0,2754.0,538.98,4.0,0,1,1,0,0,0,0,1,1,0.605
2017-07-05 09:37:31.164,92.2,23.0,22.0,9.8,-9.0,49588.0,2762.0,538.98,42.2,0,0,1,0,0,0,0,1,1,1.0750000000000002
2017-07-05 09:37:31.956,67.91,16.8,21.4,13.2,883.0,47457.0,2778.0,538.98,38.4,0,0,1,0,0,0,0,1,1,0.792
2017-07-05 09:37:32.314,28.54,10.2,6.4,4.8,-33.0,3133.0,2757.0,538.98,1.9,0,0,1,0,0,0,0,1,1,0.35800000000000004
2017-07-05 09:37:32.938,43.03,20.2,34.4,5.6,-824.0,38913.0,2762.0,538.98,5.0,0,0,1,0,0,0,0,1,1,0.624
2017-07-05 09:37:33.331,21.81,20.2,10.4,8.6,-22.0,18067.0,2767.0,538.98,7.0,0,0,1,0,0,0,0,1,1,0.393
2017-07-05 09:37:35.300,196.49,17.4,11.6,8.8,-19.0,17762.0,2762.0,538.98,27.9,0,1,1,0,0,0,0,1,1,1.969
2017-07-05 09:37:35.698,30.9,11.4,8.4,10.0,-26.0,9576.0,2757.0,538.98,19.4,0,0,1,0,0,0,0,1,1,0.398
2017-07-05 09:37:37.136,139.52,15.6,9.8,4.6,-16.0,7032.0,2773.0,538.98,1.9,0,0,1,0,0,0,0,1,1,1.4380000000000002
2017-07-05 09:37:37.479,21.81,14.4,9.8,11.6,-28.0,16370.0,2767.0,538.98,8.9,0,0,1,0,0,0,0,1,1,0.343
2017-07-05 09:37:37.948,24.25,25.2,8.4,2.8,-35.0,5927.0,2809.0,538.98,1.8,0,0,1,0,0,0,0,1,1,0.46900000000000003
2017-07-05 09:37:38.636,50.31,25.0,12.6,12.4,-33.0,39060.0,2778.0,538.98,7.5,0,1,1,0,0,0,0,1,1,0.6880000000000001
2017-07-05 09:37:39.429,73.97,10.6,12.8,6.4,891.0,8684.0,2762.0,538.98,2.5,0,0,0,0,1,0,0,0,1,0.793
2017-07-05 09:37:39.746,21.22,14.0,10.4,6.6,-25.0,9610.0,2773.0,538.98,3.0,0,1,1,0,0,0,0,1,1,0.317
2017-07-05 09:37:40.081,20.59,12.0,10.4,7.2,-2.0,8986.0,2773.0,538.98,3.4,0,0,1,0,0,0,0,1,1,0.335
2017-07-05 09:37:40.713,57.0,10.4,10.0,6.0,-31.0,6240.0,2757.0,538.98,3.8,0,0,1,0,0,0,0,1,1,0.632
2017-07-05 09:37:41.572,83.66,10.2,10.4,13.0,870.0,13790.0,2762.0,538.98,1.9,0,0,1,0,0,0,0,1,1,0.8590000000000001
2017-07-05 09:37:41.937,21.22,17.6,11.8,6.6,-44.0,13707.0,2762.0,538.98,17.7,0,0,1,0,0,0,0,1,1,0.36500000000000005
2017-07-05 09:37:43.443,143.77,16.6,21.4,13.0,874.0,46181.0,2762.0,538.98,16.6,0,0,1,0,0,0,0,1,1,1.506
2017-07-05 09:37:45.313,178.26,23.4,11.0,14.2,-24.0,36551.0,2778.0,538.98,9.5,0,0,1,0,0,0,0,1,1,1.87
2017-07-05 09:37:45.598,20.0,10.0,6.6,4.8,-5.0,3168.0,2762.0,538.98,0.8,0,0,1,0,0,0,0,1,1,0.28500000000000003
2017-07-05 09:37:46.067,25.47,25.2,9.0,8.8,-29.0,19958.0,2773.0,538.98,8.7,0,0,1,0,0,0,0,1,1,0.46900000000000003
2017-07-05 09:37:47.189,104.29,17.0,14.8,6.4,4.0,16102.0,2823.0,538.98,2.3,0,0,0,0,1,0,0,0,1,1.122
2017-07-05 09:37:47.512,21.22,14.2,10.4,6.6,-48.0,9747.0,2754.0,538.98,2.8,0,1,1,0,0,0,0,1,1,0.323
2017-07-05 09:37:47.906,32.12,8.8,11.8,10.0,875.0,10384.0,2775.0,538.98,16.6,0,0,1,0,0,0,0,1,1,0.394
2017-07-05 09:37:48.534,52.79,14.2,10.4,6.6,-42.0,9747.0,2762.0,538.98,2.3,0,0,1,0,0,0,0,1,1,0.628
2017-07-05 09:37:48.979,36.37,11.8,10.0,8.4,-16.0,9912.0,2751.0,538.98,16.6,0,0,1,0,0,0,0,1,1,0.445
2017-07-05 09:37:49.337,27.28,11.0,8.4,10.0,-14.0,9240.0,2762.0,538.98,14.6,0,0,1,0,0,0,0,1,1,0.35800000000000004
2017-07-05 09:37:50.162,72.16,15.4,10.4,6.6,-46.0,10571.0,2762.0,538.98,3.7,0,0,1,0,0,0,0,1,1,0.8250000000000001
2017-07-05 09:37:51.310,102.44,20.2,12.4,3.2,-26.0,8015.0,2804.0,538.98,3.5,0,0,1,0,0,0,0,1,1,1.1480000000000001
2017-07-05 09:37:51.971,57.0,15.0,10.4,6.6,-34.0,10296.0,2762.0,538.98,3.7,0,1,1,0,0,0,0,1,1,0.661
2017-07-05 09:37:53.153,111.57,14.4,10.4,9.0,-29.0,13478.0,2762.0,538.98,2.8,0,0,1,0,0,0,0,1,1,1.1820000000000002
2017-07-05 09:37:53.533,30.31,10.4,8.4,6.6,-20.0,5766.0,2757.0,538.98,2.5,0,0,1,0,0,0,0,1,1,0.38
2017-07-05 09:37:53.895,26.65,9.2,7.8,6.0,-18.0,4306.0,2757.0,538.98,1.8,0,0,1,0,0,0,0,1,1,0.36200000000000004
2017-07-05 09:37:54.840,72.71,30.4,10.4,2.8,-36.0,8852.0,2799.0,538.98,1.8,0,0,1,0,0,0,0,1,1,0.9450000000000001
2017-07-05 09:37:55.371,40.0,16.6,16.2,4.6,-20.0,12370.0,2749.0,538.98,4.7,0,0,1,0,0,0,0,1,1,0.531
2017-07-05 09:37:55.959,45.47,18.4,12.4,3.2,-44.0,7301.0,2757.0,538.98,2.5,0,1,1,0,0,0,0,1,1,0.5880000000000001
2017-07-05 09:37:56.978,98.22,10.2,9.4,3.2,-30.0,3068.0,2746.0,538.98,2.3,0,0,1,0,0,0,0,1,1,1.0190000000000001
2017-07-05 09:37:57.539,35.74,24.8,8.8,8.8,-24.0,19205.0,2762.0,538.98,5.9,0,0,1,0,0,0,0,1,1,0.561
2017-07-05 09:37:59.630,206.81,19.4,24.0,16.8,-888.0,78221.0,2765.0,538.98,39.3,0,0,0,0,1,0,0,0,1,2.091
2017-07-05 09:38:00.070,26.65,20.0,12.4,3.2,-26.0,7936.0,2767.0,538.98,1.2,0,0,1,0,0,0,0,1,1,0.44
2017-07-05 09:38:00.401,19.33,15.2,11.6,9.2,-26.0,16221.0,2749.0,538.98,16.3,0,0,1,0,0,0,0,1,1,0.331
2017-07-05 09:38:01.041,41.81,27.0,26.2,6.0,-3.0,42444.0,2794.0,538.98,3.9,0,0,0,0,1,0,0,0,1,0.64
2017-07-05 09:38:02.163,99.44,19.8,7.4,4.8,-5.0,7033.0,2754.0,538.98,2.0,0,0,1,0,0,0,0,1,1,1.122
2017-07-05 09:38:03.359,120.07,10.2,14.2,6.8,885.0,9849.0,2757.0,538.98,2.9,0,0,1,0,0,0,0,1,1,1.1960000000000002
2017-07-05 09:38:04.115,57.0,24.4,15.0,16.8,-11.0,61488.0,2773.0,538.98,16.5,0,0,1,0,0,0,0,1,1,0.756
2017-07-05 09:38:04.863,39.4,41.2,17.2,16.8,-22.0,119052.0,2773.0,538.98,40.0,0,0,1,0,0,0,0,1,1,0.748
2017-07-05 09:38:05.452,32.12,31.4,12.6,8.8,-27.0,34816.0,2778.0,538.98,10.4,0,0,1,0,0,0,0,1,1,0.5890000000000001
2017-07-05 09:38:06.116,47.28,23.2,18.2,11.0,-21.0,46446.0,2783.0,538.98,12.7,0,0,1,0,0,0,0,1,1,0.664
2017-07-05 09:38:06.517,27.87,13.8,10.4,6.8,-34.0,9759.0,2757.0,538.98,2.5,0,0,1,0,0,0,0,1,1,0.401
2017-07-05 09:38:07.074,43.03,18.0,12.6,3.2,-42.0,7258.0,2759.0,538.98,2.5,0,1,1,0,0,0,0,1,1,0.557
2017-07-05 09:38:08.428,125.51,17.8,18.0,10.2,873.0,32681.0,2767.0,538.98,23.9,0,0,1,0,0,0,0,1,1,1.354
2017-07-05 09:38:08.973,40.03,18.2,22.8,11.2,884.0,46476.0,2783.0,538.98,12.5,0,0,1,0,0,0,0,1,1,0.545
2017-07-05 09:38:09.432,26.06,23.6,18.0,3.0,-38.0,12744.0,2770.0,538.98,3.3,0,0,1,0,0,0,0,1,1,0.459
2017-07-05 09:38:10.325,63.66,31.0,20.6,14.0,-13.0,89404.0,2783.0,538.98,44.3,0,0,1,0,0,0,0,1,1,0.893
2017-07-05 09:38:11.007,49.72,24.0,10.4,9.4,-36.0,23462.0,2778.0,538.98,5.3,0,0,1,0,0,0,0,1,1,0.682
2017-07-05 09:38:11.517,37.55,18.4,12.4,6.8,-22.0,15515.0,2778.0,538.98,6.8,0,1,1,0,0,0,0,1,1,0.51
2017-07-05 09:38:12.321,53.97,30.6,20.8,14.2,-19.0,90380.0,2773.0,538.98,32.3,0,0,1,0,0,0,0,1,1,0.804
2017-07-05 09:38:14.105,168.54,24.0,18.2,17.6,-10.0,76877.0,2804.0,538.98,39.1,0,0,0,0,1,0,0,0,1,1.784
2017-07-05 09:38:14.417,20.59,12.0,10.4,2.6,-40.0,3245.0,2757.0,538.98,5.1,0,0,1,0,0,0,0,1,1,0.312
2017-07-05 09:38:14.946,39.4,16.4,13.8,10.8,-21.0,24443.0,2767.0,538.98,10.8,0,0,1,0,0,0,0,1,1,0.529
2017-07-05 09:38:16.172,109.13,23.4,14.2,7.2,-26.0,23924.0,2773.0,538.98,7.2,0,0,1,0,0,0,0,1,1,1.226
2017-07-05 09:38:16.795,56.96,10.4,12.8,10.4,881.0,13844.0,2751.0,538.98,3.0,0,0,1,0,0,0,0,1,1,0.623
2017-07-05 09:38:18.076,114.01,24.4,16.6,12.2,-28.0,49415.0,2778.0,538.98,28.1,0,1,1,0,0,0,0,1,1,1.2810000000000001
2017-07-05 09:38:19.981,181.92,22.8,16.4,12.0,-10.0,44870.0,2789.0,538.98,45.7,0,0,1,0,0,0,0,1,1,1.905
2017-07-05 09:38:20.835,60.62,30.2,16.6,13.0,-17.0,65172.0,2778.0,538.98,14.3,0,0,1,0,0,0,0,1,1,0.8540000000000001
2017-07-05 09:38:21.525,53.93,21.2,16.4,8.0,-18.0,27814.0,2767.0,538.98,34.4,0,0,1,0,0,0,0,1,1,0.6900000000000001
2017-07-05 09:38:22.406,69.72,24.4,17.2,18.2,0.0,76382.0,2793.0,538.98,41.4,0,0,0,0,1,0,0,0,1,0.881
2017-07-05 09:38:22.934,40.59,17.8,15.6,10.8,-22.0,29989.0,2783.0,538.98,12.6,0,1,1,0,0,0,0,1,1,0.528
2017-07-05 09:38:23.270,20.0,15.2,10.6,6.6,-47.0,10634.0,2773.0,538.98,3.8,0,1,1,0,0,0,0,1,1,0.336
2017-07-05 09:38:23.827,47.95,10.0,9.4,3.2,-25.0,3008.0,2757.0,538.98,1.8,0,0,1,0,0,0,0,1,1,0.557
2017-07-05 09:38:24.138,21.18,10.2,7.6,5.4,-61.0,4186.0,2751.0,538.98,2.5,0,0,1,0,0,0,0,1,1,0.311
2017-07-05 09:38:24.882,49.09,32.2,15.8,12.2,-15.0,62069.0,2759.0,538.98,23.4,0,0,1,0,0,0,0,1,1,0.744
2017-07-05 09:38:25.181,23.62,8.6,12.4,6.8,887.0,7252.0,2749.0,538.98,2.8,0,0,1,0,0,0,0,1,1,0.29900000000000004
2017-07-05 09:38:26.392,114.01,15.8,7.4,6.4,-44.0,7483.0,2751.0,538.98,2.1,0,0,1,0,0,0,0,1,1,1.211
2017-07-05 09:38:27.629,109.72,23.4,18.0,3.0,-22.0,12636.0,2799.0,538.98,3.3,0,0,1,0,0,0,0,1,1,1.237
2017-07-05 09:38:28.231,53.97,10.0,6.2,3.8,-20.0,2356.0,2751.0,538.98,0.3,0,0,1,0,0,0,0,1,1,0.6020000000000001
2017-07-05 09:38:28.970,65.47,14.8,12.2,4.8,-4.0,8667.0,2749.0,538.98,1.9,0,0,1,0,0,0,0,1,1,0.7390000000000001
2017-07-05 09:38:29.303,19.37,16.6,19.8,4.6,899.0,15119.0,2762.0,538.98,8.6,0,0,1,0,0,0,0,1,1,0.333
2017-07-05 09:38:29.819,30.31,23.2,16.0,6.6,-13.0,24499.0,2764.0,538.98,26.5,0,0,1,0,0,0,0,1,1,0.516
2017-07-05 09:38:33.722,416.06,6.4,10.2,4.8,860.0,3133.0,2762.0,538.98,1.5,0,1,1,0,0,0,0,1,1,3.903
2017-07-05 09:38:34.555,64.25,23.4,20.4,10.2,-17.0,48691.0,2794.0,538.98,21.3,0,0,1,0,0,0,0,1,1,0.8330000000000001
2017-07-05 09:38:35.003,23.62,24.0,18.8,11.4,-17.0,51437.0,2778.0,538.98,20.4,0,0,1,0,0,0,0,1,1,0.448
2017-07-05 09:38:35.276,20.0,9.2,10.2,3.2,868.0,3003.0,2762.0,538.98,1.3,0,0,1,0,0,0,0,1,1,0.273
2017-07-05 09:38:35.763,34.56,19.2,24.0,9.2,898.0,42394.0,2767.0,538.98,29.0,0,1,1,0,0,0,0,1,1,0.48700000000000004
2017-07-05 09:38:36.208,33.93,12.4,18.2,3.2,-832.0,7222.0,2762.0,538.98,2.6,0,1,1,0,0,0,0,1,1,0.445
2017-07-05 09:38:36.580,24.29,14.4,9.2,4.8,34.0,6359.0,2799.0,538.98,1.7,0,0,0,0,1,0,0,0,1,0.372
2017-07-05 09:38:37.136,26.06,32.0,18.4,4.0,-22.0,23552.0,2802.0,538.98,11.9,0,0,1,0,0,0,0,1,1,0.556
2017-07-05 09:38:38.430,125.51,15.2,9.0,4.8,30.0,6566.0,2812.0,538.98,1.7,0,0,0,0,1,0,0,0,1,1.294
2017-07-05 09:38:38.834,20.59,22.6,20.2,11.4,6.0,52043.0,2767.0,538.98,20.3,0,0,1,0,0,0,0,1,1,0.404
2017-07-05 09:38:39.307,30.86,18.0,12.8,12.2,-30.0,28109.0,2767.0,538.98,26.0,0,0,1,0,0,0,0,1,1,0.47300000000000003
2017-07-05 09:38:39.934,36.33,31.8,6.2,6.4,-7.0,12618.0,2767.0,538.98,4.7,0,0,1,0,0,0,0,1,1,0.627
2017-07-05 09:38:42.076,198.26,31.8,6.0,6.4,-34.0,12211.0,2762.0,538.98,6.3,0,0,1,0,0,0,0,1,1,2.1420000000000003
2017-07-05 09:38:43.409,111.57,32.0,32.2,23.0,-895.0,236992.0,2794.0,538.98,43.2,0,0,1,0,0,0,0,1,1,1.3330000000000002
2017-07-05 09:38:43.763,20.59,18.2,12.4,3.4,-38.0,7673.0,2754.0,538.98,2.6,0,1,1,0,0,0,0,1,1,0.35400000000000004
